card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
903.0	18480.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
919.0	18481.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
930.0	18482.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
904.0	18483.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
905.0	18484.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
947.0	18485.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
896.0	18486.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
927.0	18487.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
898.0	18488.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
915.0	18489.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
928.0	18490.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
944.0	18491.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
941.0	18492.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
936.0	18493.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
925.0	18494.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
923.0	18495.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
932.0	18496.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
938.0	18497.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
946.0	18498.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
910.0	18499.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
908.0	18500.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
918.0	18501.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
933.0	18502.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
907.0	18503.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
945.0	18504.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
926.0	18505.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
916.0	18506.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
935.0	18507.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
911.0	18508.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
922.0	18509.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
895.0	18510.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
982.0	18511.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
974.0	18512.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
993.0	18513.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
995.0	18514.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
949.0	18515.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
909.0	18516.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
991.0	18517.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
970.0	18518.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
917.0	18519.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
955.0	18520.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
951.0	18521.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
891.0	18522.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
952.0	18523.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
968.0	18524.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
981.0	18525.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
953.0	18526.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
954.0	18527.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
999.0	18528.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
934.0	18529.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
979.0	18530.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
948.0	18531.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
963.0	18532.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
980.0	18533.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
996.0	18534.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
994.0	18535.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
990.0	18536.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
976.0	18537.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
972.0	18538.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
985.0	18539.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
992.0	18540.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
998.0	18541.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
959.0	18542.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
957.0	18543.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
967.0	18544.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
987.0	18545.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
956.0	18546.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
997.0	18547.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
978.0	18548.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
964.0	18549.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
989.0	18550.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
962.0	18551.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
971.0	18552.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
920.0	18553.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
966.0	18554.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
958.0	18555.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
892.0	18556.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
901.0	18557.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
988.0	18558.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
950.0	18559.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
969.0	18560.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1043.0	18561.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1036.0	18562.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1055.0	18563.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1057.0	18564.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1011.0	18565.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1004.0	18566.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1051.0	18567.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1033.0	18568.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1006.0	18569.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1018.0	18570.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1013.0	18571.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1000.0	18572.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1015.0	18573.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1031.0	18574.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1042.0	18575.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1016.0	18576.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1017.0	18577.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1063.0	18578.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1009.0	18579.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1040.0	18580.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1010.0	18581.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1027.0	18582.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1041.0	18583.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1059.0	18584.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1056.0	18585.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1050.0	18586.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1037.0	18587.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1035.0	18588.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1044.0	18589.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1054.0	18590.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1062.0	18591.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1024.0	18592.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1022.0	18593.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1030.0	18594.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1045.0	18595.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1019.0	18596.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1061.0	18597.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1038.0	18598.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1028.0	18599.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1048.0	18600.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1025.0	18601.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1034.0	18602.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1007.0	18603.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1029.0	18604.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1023.0	18605.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1002.0	18606.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1003.0	18607.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1046.0	18608.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1012.0	18609.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1032.0	18610.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1101.0	18611.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1093.0	18612.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1109.0	18613.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1114.0	18614.0	4.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9955048891999121
1072.0	18615.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1067.0	18616.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1107.0	18617.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1090.0	18618.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1068.0	18619.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1078.0	18620.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1074.0	18621.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1064.0	18622.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1075.0	18623.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1088.0	18624.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1099.0	18625.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1076.0	18626.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1077.0	18627.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1121.0	18628.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1070.0	18629.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1096.0	18630.0	4.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9955048891999121
1071.0	18631.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1084.0	18632.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1097.0	18633.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1115.0	18634.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1111.0	18635.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1106.0	18636.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1094.0	18637.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1092.0	18638.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1102.0	18639.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1108.0	18640.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1118.0	18641.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1082.0	18642.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1080.0	18643.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1087.0	18644.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1103.0	18645.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1079.0	18646.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1116.0	18647.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1095.0	18648.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1085.0	18649.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1105.0	18650.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1083.0	18651.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1091.0	18652.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1069.0	18653.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1086.0	18654.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1081.0	18655.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1065.0	18656.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1066.0	18657.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1104.0	18658.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1073.0	18659.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1089.0	18660.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1173.0	18661.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1165.0	18662.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1183.0	18663.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1186.0	18664.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1134.0	18665.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1127.0	18666.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1181.0	18667.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1162.0	18668.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1128.0	18669.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1142.0	18670.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1136.0	18671.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1122.0	18672.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1137.0	18673.0	4.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9955048891999121
1160.0	18674.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1192.0	18675.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1180.0	18676.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
2518.0	18677.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
2763.0	18678.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1143.0	18679.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1131.0	18680.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
2511.0	18681.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1175.0	18682.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1132.0	18683.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1157.0	18684.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1145.0	18685.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1125.0	18686.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1147.0	18687.0	1.0	3.0	2.0	1	0	1.0	93.5447769165039	0.9988743230029241
1172.0	18688.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1190.0	18689.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1149.0	18690.0	1.0	3.0	3.0	3,1	0,2	1.0	93.5447769165039	0.9988743230029241
1156.0	18691.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
3618.0	18692.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1138.0	18693.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1188.0	18694.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1140.0	18695.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1167.0	18696.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1189.0	18697.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
3282.0	18698.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
2546.0	18699.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
2503.0	18700.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1182.0	18701.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1178.0	18702.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1292.0	18703.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
2516.0	18704.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
3297.0	18705.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1163.0	18706.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1159.0	18707.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1171.0	18708.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1383.0	18709.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1158.0	18710.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
3283.0	18711.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1184.0	18712.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1169.0	18713.0	1.0	3.0	2.0	1	0	1.0	93.5447769165039	0.9988743230029241
1423.0	18714.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1164.0	18715.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1176.0	18716.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1135.0	18717.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1170.0	18718.0	1.0	3.0	2.0	1	0	1.0	93.5447769165039	0.9988743230029241
1161.0	18719.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1126.0	18720.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1129.0	18721.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1420.0	18722.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
1144.0	18723.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
1174.0	18724.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
10464.0	18725.0	3.0	3.0	3.0	3,3	0,1	1.0	93.5447769165039	0.9966267690284775
9972.0	18726.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
5962.0	18727.0	1.0	3.0	2.0	3	0	1.0	93.5447769165039	0.9988743230029241
6028.0	18734.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
5996.0	18735.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
5965.0	18736.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6030.0	18737.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6038.0	18738.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6041.0	18739.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6064.0	18740.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6102.0	18741.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6071.0	18742.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6055.0	18743.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6098.0	18744.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6148.0	18745.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6129.0	18746.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6118.0	18747.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
6158.0	18748.0	2.0	3.0	2.0	3	0	1.0	93.5447769165039	0.99774991315455
4263.0	18749.0	13.0	3.0	5.0	3,3,3,3	0,1,4,7	1.0	93.5447769165039	0.9854646298320366
4090.0	18750.0	25.0	3.0	6.0	3,3,3,3,3	0,1,6,4,7	1.0	93.5447769165039	0.9722349591792943
4475.0	18751.0	16.0	3.0	5.0	3,3,3,3	0,2,2,9	1.0	93.5447769165039	0.9821404300213473
4322.0	18752.0	6.0	3.0	5.0	3,3,3,3	0,1,3,3	1.0	93.5447769165039	0.9932649167441422
8046.0	18753.0	16.0	3.0	7.0	3,3,3,3,3,3	0,2,4,2,1,7	1.0	93.5447769165039	0.9821404300213473
4387.0	18754.0	16.0	3.0	7.0	3,3,3,3,3,3	0,2,4,2,1,7	1.0	93.5447769165039	0.9821404300213473
3935.0	18755.0	1.0	3.0	8.0	2,3,3,3,3,3,1	0,2,4,2,1,7,15	1.0	93.5447769165039	0.9988743230029241
4539.0	18756.0	16.0	3.0	7.0	3,3,3,3,3,3	0,2,4,2,1,7	1.0	93.5447769165039	0.9821404300213473
3960.0	18757.0	24.0	3.0	6.0	3,3,3,3,3	0,1,3,6,10	1.0	93.5447769165039	0.9733306150632206
2926.0	18759.0	5.0	3.0	4.0	3,3,3	0,1,4	1.0	93.5447769165039	0.9943842722456632
3275.0	18760.0	7.0	3.0	5.0	3,3,3,3	0,1,3,2	1.0	93.5447769165039	0.9921468212753609
3143.0	18761.0	9.0	3.0	5.0	3,3,3,3	0,1,3,4	1.0	93.5447769165039	0.9899144047640541
2984.0	18762.0	9.0	3.0	5.0	3,3,3,3	0,1,3,4	1.0	93.5447769165039	0.9899144047640541
3046.0	18763.0	12.0	3.0	6.0	3,3,3,3,3	0,1,4,4,4	1.0	93.5447769165039	0.9865751948347478
3304.0	18764.0	12.0	3.0	6.0	3,3,3,3,3	0,1,4,4,4	1.0	93.5447769165039	0.9865751948347478
3121.0	18765.0	13.0	3.0	6.0	3,3,3,3,3	0,2,6,3,4	1.0	93.5447769165039	0.9854646298320366
