card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
1575.0	8269.0	2.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.8883663671218976
1593.0	8283.0	2.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.8883663671218976
1752.0	8285.0	5.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.7438412699736114
1746.0	8286.0	5.0	3.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1747.0	8287.0	5.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1748.0	8288.0	5.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1749.0	8289.0	5.0	3.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1750.0	8290.0	5.0	3.0	2.0	3	0	1.0	1.7801737785339355	0.7438412699736114
1751.0	8291.0	5.0	3.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1753.0	8293.0	5.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.7438412699736114
1745.0	8294.0	5.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1754.0	8295.0	5.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.7438412699736114
1744.0	8296.0	5.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.7438412699736114
1755.0	8297.0	5.0	3.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1756.0	8301.0	5.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.7438412699736114
1757.0	8302.0	5.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1758.0	8306.0	5.0	3.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1759.0	8307.0	5.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.7438412699736114
1582.0	8314.0	2.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.8883663671218976
1630.0	8318.0	2.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.8883663671218976
1577.0	8320.0	2.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.8883663671218976
1592.0	8322.0	2.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.8883663671218976
1596.0	8324.0	2.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.8883663671218976
1608.0	8326.0	2.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.8883663671218976
1613.0	8338.0	2.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.8883663671218976
1586.0	8346.0	2.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.8883663671218976
1574.0	8348.0	2.0	1.0	3.0	1,2	0,1	0.0	1.7801737785339355	0.8883663671218976
1570.0	8350.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1618.0	8374.0	2.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.8883663671218976
1616.0	8376.0	2.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.8883663671218976
1609.0	8378.0	2.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.8883663671218976
1579.0	8382.0	2.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.8883663671218976
1587.0	8394.0	2.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.8883663671218976
1615.0	8402.0	2.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.8883663671218976
1584.0	8412.0	2.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.8883663671218976
1606.0	8418.0	2.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.8883663671218976
1580.0	8424.0	2.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.8883663671218976
1620.0	8426.0	2.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.8883663671218976
1623.0	8432.0	2.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.8883663671218976
1617.0	8434.0	2.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.8883663671218976
1583.0	8436.0	2.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.8883663671218976
1644.0	8438.0	1.0	2.0	3.0	3,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1653.0	8450.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1667.0	8454.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1676.0	8458.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1642.0	8462.0	1.0	2.0	3.0	3,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1656.0	8478.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1638.0	8480.0	1.0	2.0	3.0	3,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1661.0	8482.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1637.0	8484.0	1.0	2.0	3.0	3,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1652.0	8488.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1662.0	8492.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1639.0	8496.0	1.0	2.0	3.0	3,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1632.0	8498.0	1.0	2.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1651.0	8514.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1654.0	8516.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1646.0	8518.0	1.0	2.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1628.0	8524.0	1.0	2.0	3.0	1,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1645.0	8526.0	1.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.9425318918327897
1590.0	8528.0	1.0	1.0	3.0	1,1	0,1	0.0	1.7801737785339355	0.9425318918327897
1658.0	8530.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1649.0	8532.0	1.0	1.0	3.0	1,3	0,1	0.0	1.7801737785339355	0.9425318918327897
1664.0	8534.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1660.0	8538.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1622.0	8554.0	1.0	1.0	3.0	1,1	0,1	0.0	1.7801737785339355	0.9425318918327897
1659.0	8558.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1657.0	8559.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1673.0	8560.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1643.0	8561.0	1.0	2.0	3.0	1,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1635.0	8562.0	1.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.9425318918327897
1591.0	8563.0	1.0	2.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1674.0	8564.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1648.0	8566.0	1.0	2.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1636.0	8567.0	1.0	2.0	3.0	1,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1672.0	8568.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1602.0	8569.0	1.0	2.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1669.0	8571.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1647.0	8572.0	1.0	2.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1650.0	8573.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1668.0	8574.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1671.0	8575.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1640.0	8576.0	1.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.9425318918327897
1663.0	8577.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1665.0	8578.0	1.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.9425318918327897
1633.0	8579.0	1.0	3.0	3.0	3,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1634.0	8580.0	1.0	1.0	3.0	2,1	0,1	0.0	1.7801737785339355	0.9425318918327897
1655.0	8581.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1670.0	8582.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1624.0	8583.0	1.0	1.0	3.0	1,2	0,1	0.0	1.7801737785339355	0.9425318918327897
1585.0	8584.0	1.0	2.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1631.0	8585.0	1.0	1.0	3.0	2,3	0,1	0.0	1.7801737785339355	0.9425318918327897
1666.0	8586.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1641.0	8587.0	1.0	2.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.9425318918327897
1765.0	8602.0	5.0	3.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1760.0	8603.0	5.0	3.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1763.0	8604.0	5.0	3.0	2.0	2	0	1.0	1.7801737785339355	0.7438412699736114
1764.0	8605.0	5.0	3.0	2.0	2	0	1.0	1.7801737785339355	0.7438412699736114
1762.0	8606.0	5.0	3.0	2.0	2	0	1.0	1.7801737785339355	0.7438412699736114
1761.0	8618.0	5.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.7438412699736114
1696.0	8635.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1703.0	8636.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1579.0	8637.0	1.0	2.0	3.0	1,1	0,2	1.0	1.780173659324646	0.9425318880971991
1698.0	8638.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1701.0	8639.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1576.0	8640.0	2.0	2.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1706.0	8641.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1616.0	8642.0	1.0	2.0	3.0	1,1	0,2	1.0	1.780173659324646	0.9425318880971991
1709.0	8643.0	1.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.9425318918327897
1600.0	8644.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1629.0	8645.0	2.0	2.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1626.0	8646.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1677.0	8647.0	1.0	2.0	3.0	3,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1694.0	8648.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1714.0	8649.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1681.0	8650.0	1.0	2.0	3.0	1,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1595.0	8651.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1771.0	8652.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1715.0	8653.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1775.0	8654.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1689.0	8655.0	1.0	1.0	2.0	3	0	0.0	1.7801737785339355	0.9425318918327897
1611.0	8656.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1581.0	8657.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1588.0	8658.0	2.0	1.0	3.0	1,2	0,1	0.0	1.7801737785339355	0.8883663671218976
1572.0	8659.0	2.0	1.0	4.0	1,1,2	0,1,1	0.0	1.7801737785339355	0.8883663671218976
1687.0	8661.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1649.0	8662.0	1.0	2.0	4.0	1,3,1	0,1,1	1.0	1.7801737785339355	0.9425318918327897
1707.0	8663.0	1.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.9425318918327897
1738.0	8665.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1740.0	8666.0	1.0	1.0	2.0	3	0	0.0	1.7801737785339355	0.9425318918327897
1697.0	8667.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1678.0	8668.0	1.0	1.0	3.0	2,2	0,1	0.0	1.7801737785339355	0.9425318918327897
1607.0	8671.0	1.0	1.0	3.0	3,1	0,2	0.0	1.780173659324646	0.9425318880971991
1778.0	8676.0	1.0	1.0	2.0	3	0	0.0	1.7801737785339355	0.9425318918327897
1724.0	8678.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1597.0	8679.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1742.0	8680.0	1.0	1.0	2.0	3	0	0.0	1.7801737785339355	0.9425318918327897
1704.0	8683.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1612.0	8684.0	2.0	2.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1726.0	8685.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1686.0	8686.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1573.0	8687.0	2.0	2.0	4.0	3,3,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1665.0	8688.0	1.0	1.0	3.0	1,1	0,1	0.0	1.7801737785339355	0.9425318918327897
1780.0	8691.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1693.0	8702.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1711.0	8703.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1722.0	8704.0	1.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.9425318918327897
1695.0	8705.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1690.0	8709.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1605.0	8710.0	2.0	2.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1608.0	8711.0	1.0	2.0	3.0	1,1	0,2	1.0	1.780173659324646	0.9425318880971991
1590.0	8713.0	1.0	2.0	4.0	1,1,1	0,1,1	1.0	1.7801737785339355	0.9425318918327897
1779.0	8714.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1660.0	8715.0	1.0	2.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1718.0	8716.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1720.0	8717.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1631.0	8718.0	1.0	2.0	4.0	2,3,1	0,1,1	1.0	1.7801737785339355	0.9425318918327897
1731.0	8719.0	1.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.9425318918327897
1684.0	8720.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1683.0	8721.0	1.0	2.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1772.0	8722.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1682.0	8723.0	1.0	2.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1777.0	8724.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1699.0	8725.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1713.0	8726.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1725.0	8727.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1621.0	8728.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1571.0	8729.0	2.0	2.0	4.0	1,2,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1594.0	8730.0	2.0	2.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1615.0	8731.0	1.0	2.0	3.0	1,1	0,2	1.0	1.780173659324646	0.9425318880971991
1610.0	8732.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1688.0	8733.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1680.0	8734.0	1.0	2.0	3.0	1,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1729.0	8735.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1727.0	8736.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1719.0	8737.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1733.0	8738.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1736.0	8739.0	1.0	1.0	2.0	2	0	0.0	1.7801737785339355	0.9425318918327897
1614.0	8740.0	2.0	2.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1732.0	8741.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1685.0	8742.0	1.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.9425318918327897
1593.0	8743.0	1.0	2.0	3.0	1,1	0,2	1.0	1.780173659324646	0.9425318880971991
1773.0	8744.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1592.0	8745.0	1.0	1.0	3.0	1,1	0,2	0.0	1.780173659324646	0.9425318880971991
1622.0	8746.0	1.0	2.0	4.0	1,1,1	0,1,1	1.0	1.7801737785339355	0.9425318918327897
1774.0	8748.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1735.0	8749.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1716.0	8750.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1691.0	8751.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1603.0	8752.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1624.0	8753.0	1.0	2.0	4.0	1,2,1	0,1,1	1.0	1.7801737785339355	0.9425318918327897
1737.0	8754.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1723.0	8755.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1741.0	8756.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1627.0	8757.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1702.0	8758.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1743.0	8760.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1599.0	8762.0	2.0	2.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1776.0	8763.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1574.0	8764.0	1.0	2.0	4.0	1,2,1	0,1,2	1.0	1.780173659324646	0.9425318880971991
1728.0	8765.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1739.0	8766.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1712.0	8767.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1634.0	8768.0	1.0	2.0	4.0	2,1,1	0,1,1	1.0	1.7801737785339355	0.9425318918327897
1710.0	8769.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1692.0	8771.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1679.0	8772.0	1.0	1.0	3.0	2,2	0,1	0.0	1.7801737785339355	0.9425318918327897
1717.0	8774.0	1.0	1.0	2.0	1	0	0.0	1.7801737785339355	0.9425318918327897
1700.0	8775.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1734.0	8777.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1721.0	8778.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1730.0	8779.0	1.0	2.0	2.0	2	0	1.0	1.7801737785339355	0.9425318918327897
1705.0	8780.0	1.0	2.0	2.0	1	0	1.0	1.7801737785339355	0.9425318918327897
1708.0	8781.0	1.0	2.0	2.0	3	0	1.0	1.7801737785339355	0.9425318918327897
1598.0	8782.0	2.0	2.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1675.0	8783.0	1.0	2.0	3.0	2,3	0,1	1.0	1.7801737785339355	0.9425318918327897
1602.0	8791.0	2.0	2.0	4.0	2,1,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1717.0	8792.0	1.0	3.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1570.0	8793.0	2.0	3.0	4.0	1,2,2	0,1,2	1.0	1.7801737785339355	0.8883663671218976
1667.0	8794.0	2.0	3.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1655.0	8795.0	2.0	3.0	3.0	2,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1589.0	8796.0	2.0	3.0	3.0	1,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1676.0	8797.0	2.0	3.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1662.0	8798.0	2.0	3.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1618.0	8799.0	2.0	3.0	3.0	1,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1586.0	8800.0	2.0	3.0	3.0	1,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1640.0	8801.0	2.0	3.0	4.0	1,2,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1689.0	8802.0	1.0	3.0	3.0	3,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1678.0	8803.0	1.0	3.0	4.0	2,2,1	0,1,1	1.0	1.7801737785339355	0.9425318918327897
1740.0	8804.0	1.0	3.0	3.0	3,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1656.0	8805.0	2.0	3.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1698.0	8806.0	1.0	1.0	3.0	2,1	0,1	0.0	1.7801737785339355	0.9425318918327897
1775.0	8807.0	1.0	3.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1653.0	8808.0	2.0	3.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1727.0	8809.0	1.0	3.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1647.0	8810.0	2.0	3.0	4.0	1,1,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1609.0	8811.0	2.0	3.0	3.0	1,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1714.0	8812.0	1.0	3.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1650.0	8813.0	2.0	3.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1742.0	8814.0	1.0	3.0	3.0	3,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1644.0	8815.0	2.0	3.0	4.0	3,3,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1738.0	8816.0	1.0	3.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1652.0	8817.0	2.0	3.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1780.0	8818.0	1.0	3.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1635.0	8819.0	2.0	3.0	4.0	1,2,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1587.0	8820.0	2.0	3.0	3.0	3,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1592.0	8821.0	1.0	3.0	4.0	1,1,1	0,2,1	1.0	1.780173659324646	0.9425318880971991
1666.0	8822.0	2.0	3.0	3.0	3,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1588.0	8823.0	1.0	3.0	4.0	1,2,1	0,1,2	1.0	1.780173659324646	0.9425318880971991
1736.0	8824.0	1.0	3.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1715.0	8825.0	1.0	3.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1642.0	8826.0	2.0	3.0	4.0	3,3,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1613.0	8827.0	2.0	3.0	3.0	3,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1658.0	8828.0	2.0	3.0	3.0	2,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1578.0	8829.0	2.0	3.0	3.0	2,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1575.0	8830.0	2.0	3.0	3.0	1,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1665.0	8831.0	1.0	3.0	4.0	1,1,1	0,1,1	1.0	1.7801737785339355	0.9425318918327897
1671.0	8832.0	2.0	3.0	3.0	2,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1625.0	8833.0	2.0	3.0	3.0	1,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1580.0	8835.0	2.0	3.0	3.0	2,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1636.0	8836.0	2.0	3.0	4.0	1,3,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1623.0	8837.0	2.0	3.0	3.0	1,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1657.0	8838.0	2.0	3.0	3.0	2,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1668.0	8839.0	2.0	3.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1651.0	8840.0	2.0	3.0	3.0	2,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1713.0	8841.0	1.0	3.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1731.0	8842.0	1.0	3.0	3.0	1,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1679.0	8843.0	1.0	3.0	4.0	2,2,1	0,1,1	1.0	1.7801737785339355	0.9425318918327897
1582.0	8844.0	2.0	3.0	3.0	2,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1596.0	8845.0	2.0	3.0	3.0	1,2	0,2	1.0	1.7801737785339355	0.8883663671218976
1674.0	8846.0	2.0	3.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1641.0	8847.0	2.0	3.0	4.0	3,2,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1643.0	8848.0	2.0	3.0	4.0	1,3,2	0,1,1	1.0	1.7801737785339355	0.8883663671218976
1778.0	8849.0	1.0	3.0	3.0	3,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1703.0	8850.0	1.0	3.0	3.0	2,1	0,1	1.0	1.7801737785339355	0.9425318918327897
1672.0	8851.0	2.0	3.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1673.0	8852.0	2.0	3.0	3.0	1,2	0,1	1.0	1.7801737785339355	0.8883663671218976
1619.0	8853.0	2.0	3.0	3.0	3,2	0,2	1.0	1.7801737785339355	0.8883663671218976
